TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	true	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	true	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	false	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	false	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	true	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	true	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	false	
TO:0020035	glume pubescence density	CO_321:0000033	Glume pubescence density	false	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	true	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	true	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	false	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	false	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	false	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	false	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	true	
TO:0020037	glume pubescence length	CO_321:0000034	Glume pubescence length	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	false	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020051	barley leaf scald disease resistance	CO_321:0000171	Barley scald	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	false	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020052	barley spot blotch disease resistance	CO_321:0000116	Spot blotch	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	false	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	false	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	false	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	false	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020054	barley stripe rust disease resistance	CO_321:0000129	Stripe rust severity	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	false	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020067	barley yellow dwarf virus disease resistance	CO_321:0000096	Barley yellow dwarf	true	
TO:0020089	iron content	CO_321:0000222	Iron content	false	
TO:0020089	iron content	CO_321:0000222	Iron content	false	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	false	
TO:0020089	iron content	CO_321:0000222	Iron content	false	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020089	iron content	CO_321:0000222	Iron content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	false	
TO:0020090	zinc content	CO_321:0000224	Zinc content	false	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	false	
TO:0020090	zinc content	CO_321:0000224	Zinc content	false	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
TO:0020090	zinc content	CO_321:0000224	Zinc content	true	
